publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2011_12_dd65d86c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,,suppressed,np,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R52C21,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2011–12,Persons(j),Offender rate(a)
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2012_13_94552411,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,,suppressed,np,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R34C6,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2012–13,Females,Number
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2012_13_94552411,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,,suppressed,np,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R34C22,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2012–13,Females,Offender rate(a)
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2012_13_94552411,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,,suppressed,np,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R16C6,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2012–13,Males,Number
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2012_13_94552411,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,,suppressed,np,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R16C22,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2012–13,Males,Offender rate(a)
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2012_13_94552411,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,,suppressed,np,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R52C6,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2012–13,Persons(j),Number
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2012_13_94552411,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,,suppressed,np,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R52C22,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2012–13,Persons(j),Offender rate(a)
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2013_14_4115b20a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,,suppressed,np,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R34C7,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2013–14,Females,Number
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2013_14_4115b20a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,,suppressed,np,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R34C23,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2013–14,Females,Offender rate(a)
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2013_14_4115b20a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,,suppressed,np,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R16C7,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2013–14,Males,Number
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2013_14_4115b20a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,,suppressed,np,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R16C23,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2013–14,Males,Offender rate(a)
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2013_14_4115b20a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,,suppressed,np,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R52C7,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2013–14,Persons(j),Number
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2013_14_4115b20a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,,suppressed,np,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R52C23,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2013–14,Persons(j),Offender rate(a)
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2014_15_392dc544,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,306,observed,306,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R34C8,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2014–15(d),Females,Number
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2014_15_392dc544,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,14.7,observed,14.7,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R34C24,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2014–15(d),Females,Offender rate(a)
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2014_15_392dc544,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,892,observed,892,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R16C8,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2014–15(d),Males,Number
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2014_15_392dc544,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,43.9,observed,43.9,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R16C24,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2014–15(d),Males,Offender rate(a)
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2014_15_392dc544,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1194,observed,1194,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R52C8,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2014–15(d),Persons(j),Number
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2014_15_392dc544,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,29.1,observed,29.1,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R52C24,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2014–15(d),Persons(j),Offender rate(a)
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2015_16_ecc4ae2a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,387,observed,387,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R34C9,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2015–16,Females,Number
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2015_16_ecc4ae2a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,18.4,observed,18.4,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R34C25,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2015–16,Females,Offender rate(a)
2024-06-30,2024-06-30,FARE_EVASION_ea4f796c,2015_16_ecc4ae2a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,1085,observed,1085,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 9,R16C9,sha256:cdedf20ba38a966b6fd3936b9714c3aca1cd987bb67896614d318a911aa1e0e2,RecipeV01,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,sha256:f72efeb56ab0264a092a2ad93df6d6dc2dba42d7e352d11cd98a333955f245d0,recorded-crime-offenders,sha256:0b423b21bb0f1f5f38fa959214943ac229853a89289a4b61bbbe55f48013d061,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:98eedbd1f7481d78d7c31883e2a9c466de6cce188e08095a1ecb4bea5101c655,sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:38450bf781bbd25aea6cfd221a6d76a7dac283beb660df29ee85dac49ed870da,Fare evasion,2015–16,Males,Number
